,Date,Infected,Deaths,Recovered
415,2021-03-12,0.13305700782142973,7847677.232773375,49757446.89832317
416,2021-03-13,0.12428398086733851,7847677.234525624,49757446.908775024
417,2021-03-14,0.11608938848974935,7847677.236162349,49757446.91853774
418,2021-03-15,0.10843509574235183,7847677.237691161,49757446.92765677
419,2021-03-16,0.10128548938876819,7847677.239119167,49757446.93617453
420,2021-03-17,0.0946072889764152,7847677.240453018,49757446.94413067
421,2021-03-18,0.08836941182512192,7847677.241698923,49757446.951562226
422,2021-03-19,0.08254283112177174,7847677.242862677,49757446.9585038
423,2021-03-20,0.07710042543289591,7847677.243949701,49757446.96498767
424,2021-03-21,0.07201685310947815,7847677.244965054,49757446.97104405
425,2021-03-22,0.0672684493516304,7847677.245913464,49757446.97670111
426,2021-03-23,0.06283314007930453,7847677.246799337,49757446.981985174
427,2021-03-24,0.05869027156666293,7847677.2476268,49757446.986920826
428,2021-03-25,0.054820560319840735,7847677.248399706,49757446.99153106
429,2021-03-26,0.05120599172512214,7847677.249121652,49757446.99583732
430,2021-03-27,0.047829743774659525,7847677.2497959975,49757446.99985965
431,2021-03-28,0.04467612922347926,7847677.250425875,49757447.00361674
432,2021-03-29,0.04173045641221119,7847677.251014218,49757447.00712611
433,2021-03-30,0.03897898488195055,7847677.251563771,49757447.01040411
434,2021-03-31,0.03640892077521229,7847677.2520771,49757447.01346598
435,2021-04-01,0.03400830681922842,7847677.2525565885,49757447.01632596
436,2021-04-02,0.03176599487318375,7847677.253004444,49757447.01899738
437,2021-04-03,0.029671536706531037,7847677.253422762,49757447.02149265
438,2021-04-04,0.02771515453002542,7847677.253813521,49757447.023823395
439,2021-04-05,0.02588777093160412,7847677.254178511,49757447.02600047
440,2021-04-06,0.024180876643617687,7847677.254519436,49757447.028033994
441,2021-04-07,0.022586526581073855,7847677.254837878,49757447.029933445
442,2021-04-08,0.021097298322160278,7847677.255135325,49757447.03170765
443,2021-04-09,0.019706256716730517,7847677.25541316,49757447.03336488
444,2021-04-10,0.01840693129334247,7847677.255672675,49757447.03491285
445,2021-04-11,0.017193281758678923,7847677.255915077,49757447.036358744
446,2021-04-12,0.016059649333193416,7847677.2561415015,49757447.03770931
447,2021-04-13,0.015000757300762876,7847677.256353001,49757447.03897082
448,2021-04-14,0.014011685947349911,7847677.256550552,49757447.04014916
449,2021-04-15,0.013087839350676676,7847677.256735068,49757447.0412498
450,2021-04-16,0.012224912265551988,7847677.256907412,49757447.04227787
451,2021-04-17,0.011418867517568165,7847677.257068407,49757447.04323816
452,2021-04-18,0.010665955745798879,7847677.2572188,49757447.04413514
453,2021-04-19,0.009962707005953274,7847677.257359258,49757447.04497296
454,2021-04-20,0.009305822267293193,7847677.257490459,49757447.04575555
455,2021-04-21,0.008692249402150963,7847677.25761301,49757447.046486534
456,2021-04-22,0.008119137170960062,7847677.257727479,49757447.04716932
457,2021-04-23,0.007583814096765179,7847677.2578344,49757447.04780708
458,2021-04-24,0.007083786164902715,7847677.257934271,49757447.0484028
459,2021-04-25,0.006616726239046838,7847677.258027558,49757447.04895924
460,2021-04-26,0.006180456047909743,7847677.258114696,49757447.04947899
461,2021-04-27,0.005772947143751795,7847677.258196088,49757447.04996448
462,2021-04-28,0.005392306860704051,7847677.258272111,49757447.05041797
463,2021-04-29,0.005036769449050908,7847677.258343121,49757447.05084154
464,2021-04-30,0.0047046736514442505,7847677.25840945,49757447.05123719
465,2021-05-01,0.00439446896653711,7847677.258471412,49757447.05160675
466,2021-05-02,0.004104697414739946,7847677.258529298,49757447.05195195
467,2021-05-03,0.003834064732009453,7847677.258583353,49757447.052274376
468,2021-05-04,0.003581279249601329,7847677.258633833,49757447.05257554
469,2021-05-05,0.0033451473240648224,7847677.258680997,49757447.05285687
470,2021-05-06,0.00312458738299997,7847677.25872505,49757447.053119645
471,2021-05-07,0.0029185697295527188,7847677.2587661985,49757447.05336509
472,2021-05-08,0.002726135798867633,7847677.258804634,49757447.05359435
473,2021-05-09,0.002546389933729399,7847677.258840536,49757447.053808495
474,2021-05-10,0.0023784958505226215,7847677.25887407,49757447.05400852
475,2021-05-11,0.002221670752639812,7847677.258905393,49757447.05419535
476,2021-05-12,0.002075183936352778,7847677.258934651,49757447.054369874
477,2021-05-13,0.001938354662611124,7847677.258961979,49757447.054532886
478,2021-05-14,0.001810551468034942,7847677.258987504,49757447.054685146
479,2021-05-15,0.001691175675008472,7847677.259011346,49757447.05482737
480,2021-05-16,0.0015796721653179326,7847677.259033614,49757447.05496021
481,2021-05-17,0.0014755021031849728,7847677.259054418,49757447.055084325
482,2021-05-18,0.0013782320531356305,7847677.259073845,49757447.055200204
483,2021-05-19,0.001287355708466392,7847677.259091998,49757447.05530846
484,2021-05-20,0.0012024696941408482,7847677.259108958,49757447.05540958
